age,job,marital,education,default,contact,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,subscribed
0.46938775510204084,0.18181818181818182,0.3333333333333333,0.0,0.0,0.0,0.07442049613664091,0.017857142857142856,0.006006006006006006,0.14285714285714285,1.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.336734693877551,0.0,0.3333333333333333,0.8,0.0,0.0,0.03965026433509557,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.4489795918367347,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.01667344448962993,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.5408163265306123,0.09090909090909091,0.3333333333333333,0.4,0.5,0.0,0.027246848312322082,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.4387755102040816,0.18181818181818182,0.6666666666666666,0.8,0.0,0.0,0.04270028466856446,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.41836734693877553,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.019926799511996746,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.25510204081632654,0.6363636363636364,0.6666666666666666,0.6,0.0,1.0,0.0036600244001626678,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.46938775510204084,0.09090909090909091,0.3333333333333333,0.4,0.0,1.0,0.026026840178934526,0.05357142857142857,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.23469387755102042,0.0,0.6666666666666666,0.6,0.0,0.0,0.02338348922326149,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.40816326530612246,0.0,0.0,0.6,0.0,1.0,0.005490036600244001,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.5,0.9090909090909091,0.3333333333333333,0.0,0.5,0.0,0.02277348515656771,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.37755102040816324,0.09090909090909091,0.6666666666666666,0.4,0.0,0.0,0.020130134200894673,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9821456836240464,-0.9271653543307088,0.0
0.41836734693877553,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.02175681171207808,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.3979591836734694,0.09090909090909091,0.3333333333333333,0.4,0.0,1.0,0.2724684831232208,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.5204081632653061,0.18181818181818182,0.3333333333333333,0.6,0.5,0.0,0.05205368035786905,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.4897959183673469,0.8181818181818182,0.0,0.6,0.0,0.0,0.028263521756811714,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.3469387755102041,0.0,0.6666666666666666,0.8,0.0,0.0,0.014640097600650671,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.5918367346938775,0.45454545454545453,0.0,0.6,0.0,0.0,0.012200081333875559,0.42857142857142855,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.32653061224489793,0.6363636363636364,0.3333333333333333,0.0,0.5,1.0,0.09048393655957707,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.46938775510204084,0.09090909090909091,0.0,0.4,0.0,1.0,0.04778365189101261,0.125,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.3673469387755102,0.0,0.6666666666666666,0.0,0.0,1.0,0.0065067100447336315,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.41836734693877553,0.6363636363636364,0.3333333333333333,0.4,0.0,1.0,0.0782838552257015,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.35714285714285715,0.09090909090909091,0.6666666666666666,0.0,0.0,0.0,0.009963399755998373,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.5510204081632653,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.013013420089467263,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.5408163265306123,0.6363636363636364,0.3333333333333333,0.0,0.5,1.0,0.0758438389589264,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.45918367346938777,0.6363636363636364,0.0,0.0,0.0,0.0,0.017486783245221633,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.2857142857142857,0.8181818181818182,0.6666666666666666,0.0,0.0,0.0,0.11549410329402196,0.14285714285714285,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.3877551020408163,0.6363636363636364,0.3333333333333333,0.4,0.0,0.0,0.019520130134200894,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9821456836240464,-0.9271653543307088,0.0
0.5,0.8181818181818182,0.3333333333333333,0.6,0.0,1.0,0.06913379422529484,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.47959183673469385,0.8181818181818182,0.0,0.0,0.0,0.0,0.16836112240748272,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.2755102040816326,0.09090909090909091,0.6666666666666666,0.4,0.0,1.0,0.013826758845058967,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.5408163265306123,0.09090909090909091,0.3333333333333333,0.4,0.5,0.0,0.09068727124847499,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.30612244897959184,0.6363636363636364,0.3333333333333333,0.0,0.5,1.0,0.06506710044733631,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.32653061224489793,0.0,0.3333333333333333,0.8,0.0,1.0,0.02745018300122001,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.5306122448979592,0.0,0.0,0.8,0.0,1.0,0.03863359089060594,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.5408163265306123,0.09090909090909091,0.3333333333333333,0.4,0.5,1.0,0.03334688897925986,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.4387755102040816,0.8181818181818182,0.6666666666666666,0.6,0.0,1.0,0.0211468076453843,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.30612244897959184,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.012810085400569337,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.30612244897959184,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.03456689711264742,0.05357142857142857,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,0.0
0.3163265306122449,0.5454545454545454,0.6666666666666666,0.8,0.0,0.0,0.022976819845465637,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.3877551020408163,0.6363636363636364,0.3333333333333333,0.0,0.5,0.0,0.0026433509556730377,0.125,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.2653061224489796,0.8181818181818182,0.3333333333333333,1.0,0.0,0.0,0.05368035786905246,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.5204081632653061,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.05673037820252135,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.4387755102040816,0.18181818181818182,0.3333333333333333,0.8,0.0,0.0,0.0508336722244815,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.23469387755102042,0.0,0.6666666666666666,0.8,0.0,0.0,0.0211468076453843,0.017857142857142856,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,0.0
0.35714285714285715,0.5454545454545454,0.3333333333333333,0.8,0.0,1.0,0.0022366815778771857,0.08928571428571429,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.3163265306122449,0.09090909090909091,0.6666666666666666,0.0,0.5,1.0,0.03802358682391216,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.3877551020408163,0.0,0.6666666666666666,0.8,0.5,1.0,0.04026026840178935,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.45918367346938777,0.09090909090909091,0.3333333333333333,0.0,0.0,1.0,0.018096787311915413,0.08928571428571429,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.4489795918367347,0.09090909090909091,0.0,0.4,0.5,1.0,0.030093533956893046,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.37755102040816324,0.09090909090909091,0.3333333333333333,0.6,0.0,0.0,0.016876779178527857,0.07142857142857142,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.29591836734693877,0.0,0.3333333333333333,0.6,0.0,1.0,0.020943472956486377,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.3673469387755102,0.8181818181818182,0.6666666666666666,0.8,0.0,1.0,0.012403416022773485,0.05357142857142857,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.2653061224489796,0.6363636363636364,0.6666666666666666,0.8,0.0,0.0,0.11203741358275722,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.336734693877551,0.36363636363636365,0.3333333333333333,0.8,0.0,1.0,0.029280195201301342,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.3979591836734694,0.5454545454545454,0.3333333333333333,0.8,0.0,1.0,0.0063033753558357055,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.2653061224489796,0.7272727272727273,0.6666666666666666,0.0,0.0,0.0,0.014843432289548597,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.47959183673469385,0.0,0.3333333333333333,0.8,0.0,0.0,0.01972346482309882,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.30612244897959184,0.6363636363636364,0.3333333333333333,1.0,0.5,1.0,0.018910126067507117,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.37755102040816324,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.05327368849125661,0.07142857142857142,1.0,0.0,0.5,-1.0,0.9753500691168867,-0.5295275590551181,0.0
0.35714285714285715,0.7272727272727273,0.6666666666666666,0.8,0.5,1.0,0.050427002846685644,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.25510204081632654,0.09090909090909091,0.6666666666666666,0.0,0.0,0.0,0.04351362342415616,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.5612244897959183,0.09090909090909091,0.3333333333333333,0.6,0.0,0.0,0.0156567710451403,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.3163265306122449,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.02541683611224075,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.3163265306122449,0.8181818181818182,0.6666666666666666,0.8,0.0,1.0,0.0028466856445709637,0.10714285714285714,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.5204081632653061,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.014030093533956893,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.4897959183673469,0.36363636363636365,0.3333333333333333,0.4,0.5,1.0,0.04839365595770639,0.017857142857142856,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.5204081632653061,0.09090909090909091,0.3333333333333333,0.4,0.5,0.0,0.004473363155754371,0.03571428571428571,1.0,0.0,0.5,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.35714285714285715,0.0,0.3333333333333333,0.8,0.0,1.0,0.032736884912566086,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.2755102040816326,0.09090909090909091,0.3333333333333333,0.4,0.5,1.0,0.09841398942659618,0.05357142857142857,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.5,0.09090909090909091,0.3333333333333333,0.4,0.5,1.0,0.04514030093533957,0.16071428571428573,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.4489795918367347,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.0359902399349329,0.08928571428571429,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.6224489795918368,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.020130134200894673,0.05357142857142857,1.0,0.0,0.5,-0.8529411764705882,0.9729230639357582,-0.6181102362204725,0.0
0.4489795918367347,0.0,0.3333333333333333,0.4,0.5,0.0,0.08418056120374136,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.5,0.09090909090909091,0.3333333333333333,0.4,0.5,0.0,0.10227734851565677,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.336734693877551,0.0,0.0,0.8,0.0,1.0,0.09455063033753558,0.07142857142857142,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.5510204081632653,0.36363636363636365,0.3333333333333333,0.8,0.5,0.0,0.01972346482309882,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.2857142857142857,0.09090909090909091,0.6666666666666666,0.4,0.0,0.0,0.04432696217974787,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9821456836240464,-0.9271653543307088,0.0
0.32653061224489793,0.09090909090909091,0.3333333333333333,1.0,0.0,0.0,0.07442049613664091,0.07142857142857142,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.5102040816326531,0.18181818181818182,0.3333333333333333,0.4,0.5,0.0,0.036600244001626675,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.4387755102040816,0.09090909090909091,0.6666666666666666,0.4,0.0,0.0,0.00854005693371289,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.3163265306122449,0.0,0.6666666666666666,0.8,0.5,0.0,0.013013420089467263,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.37755102040816324,0.6363636363636364,0.3333333333333333,0.0,0.0,0.0,0.04493696624644164,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.35714285714285715,0.9090909090909091,0.6666666666666666,0.4,0.5,0.0,0.015453436356242375,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.41836734693877553,0.9090909090909091,0.3333333333333333,0.4,0.0,0.0,0.05530703538023587,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9821456836240464,-0.9271653543307088,0.0
0.32653061224489793,0.8181818181818182,0.3333333333333333,0.8,0.0,0.0,0.026433509556730378,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.4387755102040816,0.6363636363636364,0.3333333333333333,0.4,0.5,0.0,0.09414396095973973,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.47959183673469385,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.05205368035786905,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.4489795918367347,0.8181818181818182,0.3333333333333333,0.4,0.0,1.0,0.005286701911346075,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.37755102040816324,0.09090909090909091,0.0,0.4,0.0,0.0,0.03172021146807645,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9821456836240464,-0.9271653543307088,0.0
0.35714285714285715,0.18181818181818182,0.3333333333333333,0.4,0.0,1.0,0.023180154534363562,0.08928571428571429,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.3979591836734694,0.6363636363636364,0.3333333333333333,0.4,0.5,1.0,0.037210248068320455,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.30612244897959184,0.5454545454545454,0.3333333333333333,0.8,0.0,1.0,0.06323708824725498,0.48214285714285715,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.3979591836734694,0.0,0.3333333333333333,0.0,0.5,0.0,0.06303375355835705,0.017857142857142856,1.0,0.0,0.5,-0.5294117647058824,0.9796975740500385,-0.984251968503937,0.0
0.8979591836734694,0.45454545454545453,0.0,0.4,0.0,0.0,0.036600244001626675,0.017857142857142856,1.0,0.0,0.5,-1.0,0.9753500691168867,-0.5295275590551181,0.0
0.41836734693877553,0.0,0.6666666666666666,0.0,0.0,1.0,0.054087027246848315,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.6122448979591837,0.18181818181818182,0.3333333333333333,0.4,0.0,1.0,0.014436762911752745,0.03571428571428571,1.0,0.0,0.5,0.3235294117647059,0.9918431521521205,-0.7165354330708662,0.0
0.5714285714285714,0.45454545454545453,0.3333333333333333,0.8,0.0,0.0,0.07889385929239529,0.05357142857142857,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.3469387755102041,0.5454545454545454,0.6666666666666666,0.6,0.0,0.0,0.015453436356242375,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.6326530612244898,0.09090909090909091,0.3333333333333333,1.0,0.0,0.0,0.014843432289548597,0.05357142857142857,1.0,0.0,0.5,-0.3235294117647059,0.9982483353910117,-0.9744094488188977,0.0
0.32653061224489793,0.36363636363636365,0.6666666666666666,0.0,0.0,0.0,0.026026840178934526,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
0.32653061224489793,0.09090909090909091,0.3333333333333333,0.4,0.0,1.0,0.0063033753558357055,0.08928571428571429,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.336734693877551,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.04046360309068727,0.125,1.0,0.14285714285714285,0.0,-0.5294117647058824,0.9802251838720231,-0.909448818897638,0.0
0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.0,0.041276941846278975,0.017857142857142856,1.0,0.0,0.5,-0.029411764705882356,0.9834647081790076,-0.8267716535433072,0.0
0.30612244897959184,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.04351362342415616,0.08928571428571429,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.3673469387755102,0.0,0.6666666666666666,0.0,0.0,0.0,0.049816998779991864,0.08928571428571429,1.0,0.0,0.5,-0.5294117647058824,0.9821456836240464,-0.9271653543307088,0.0
0.5306122448979592,0.2727272727272727,0.3333333333333333,0.4,0.0,0.0,0.021553477023180154,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.9860394441102917,-0.7106299212598426,0.0
0.40816326530612246,0.0,0.6666666666666666,1.0,0.5,1.0,0.11447742984953233,0.017857142857142856,1.0,0.0,0.5,0.4117647058823529,0.996813236675214,-0.8228346456692913,0.0
0.25510204081632654,0.5454545454545454,0.6666666666666666,0.8,0.0,0.0,0.07767385115900773,0.08928571428571429,1.0,0.0,0.5,-0.8529411764705882,0.9809638376228011,-0.8031496062992126,0.0
0.41836734693877553,0.8181818181818182,0.3333333333333333,0.8,0.0,0.0,0.016876779178527857,0.03571428571428571,1.0,0.0,0.5,0.4117647058823529,0.9910411852227042,-0.8405511811023623,0.0
